tweet_id,text,author_name,author_id,place_name,geoJson,place_id,time_created,sentiment
1.54856E+18,"@AndTheHysterics @justwant2chat @duknut55 @RochelleMGarza Sorry guns aren’t enumerated, so if a states wants to scale back what is considered arms,by virtue of this repeal of Roe v Wade literally stripping a right all women had to her own body by amendments implied but not enumerated in constitution https://t.co/zDAu5WptS6",TopcatRoosevelt,1.44651E+18,CA,"{'type': 'Feature', 'bbox': [-118.668404, 33.704538, -118.155409, 34.337041], 'properties': {}}",3b77caf94bfc81fe,2022-07-17T06:48:29.000Z,0
1.54856E+18,@allender_ann @Angry_Staffer How many fingerprints on the gun do you need before you arrest the murderer.,Ira Waldman,51626645,CA,"{'type': 'Feature', 'bbox': [-118.668404, 33.704538, -118.155409, 34.337041], 'properties': {}}",3b77caf94bfc81fe,2022-07-17T06:44:18.000Z,-1
1.54856E+18,"@WillowNBirch Did you see the story where a masked man was tackled by a bystander he was on his way to shoot up the Galleria in Houston Texas he was charged with minor gun charges not for intending to shoot up the largest mall in Houston there's day care, mall, office complex &amp;more 6bldgs",TJS271,1.2194E+18,MO,"{'type': 'Feature', 'bbox': [-94.365224, 37.134587, -94.28802, 37.2047972], 'properties': {}}",a27f4025ba303d6a,2022-07-17T06:43:03.000Z,-1
1.54856E+18,I am safe but had to run out of the casino when this happened. It was chaos.  I am so thankful to live in a country that doesn’t fetishizes guns https://t.co/v44rfHAgq4,Richard Diamond 🇺🇦,2234796553,NV,"{'type': 'Feature', 'bbox': [-115.2092535, 35.984784, -115.0610763, 36.137145], 'properties': {}}",8fa6d7a33b83ef26,2022-07-17T06:37:54.000Z,1
1.54856E+18,"Was that...gun shots or fireworks? 

*continues to watch YT videos*",+Lucifer+,297153328,TX,"{'type': 'Feature', 'bbox': [-97.233811, 32.586565, -97.037464, 32.817135], 'properties': {}}",6e315e1f96e0450a,2022-07-17T06:35:50.000Z,0
1.54856E+18,Best game ever I had this on my ps2 back in the day and I loved how you could use a gun and shoot shit as shadow 10/10 video game https://t.co/2wjfvo7tbR,10toes DOLO,1.07123E+18,MD,"{'type': 'Feature', 'bbox': [-78.8128005, 39.6044076, -78.7032684, 39.7221912], 'properties': {}}",448a1775be49da49,2022-07-17T06:33:47.000Z,0
1.54856E+18,@JoAnnPDX knew that gang violence was the reason for most of the gun violence all along but she blamed the pandemic because she though that actually coming out and say it would put black people as a whole in a bad light. Her incompetence has cost people their lives. https://t.co/UFJGpQ4znv,Randy Philbrick,345385644,OR,"{'type': 'Feature', 'bbox': [-122.7900653, 45.421863, -122.471751, 45.6509405], 'properties': {}}",ac88a4f17a51c7fc,2022-07-17T06:32:55.000Z,-1
1.54856E+18,"What a magical night ✨Thank you @MNUFC! Honored to be the L’etoile du Nord recipients tonight, sharing the hard work and mission of MN @MomsDemand volunteers, recognizing that we are part of a coalition of change makers working to end gun violence across MN. #AlexaPlayWonderwall https://t.co/unhylnFuwp",Molly Leutz,66867931,MN,"{'type': 'Feature', 'bbox': [-93.329515, 44.889964, -93.194578, 45.051257], 'properties': {}}",8e9665cec9370f0f,2022-07-17T06:30:17.000Z,0
1.54856E+18,My neighbor is fucking crazy he shoots a BB gun at the doggy bag pole every night from his balcony weird asf!!,B.Phresh,155755992,GA,"{'type': 'Feature', 'bbox': [-84.4468, 33.876737, -84.2580892, 34.010177], 'properties': {}}",b077585758242faa,2022-07-17T06:29:16.000Z,-1
1.54855E+18,"@AndTheHysterics @justwant2chat @duknut55 @RochelleMGarza Arms are not specifically enumerated as guns, so  arms can mean anything,a toothpick a mallet a pike or something.subject to well regulation. Careful what you brought on…",TopcatRoosevelt,1.44651E+18,CA,"{'type': 'Feature', 'bbox': [-118.668404, 33.704538, -118.155409, 34.337041], 'properties': {}}",3b77caf94bfc81fe,2022-07-17T06:26:50.000Z,1
1.54855E+18,@PobSabina You should watch top gun first then maverick. 😄,Steve Hass,28362942,CA,"{'type': 'Feature', 'bbox': [-119.763341, 34.395525, -119.639931, 34.464245], 'properties': {}}",f6ebc676e5cde864,2022-07-17T06:19:39.000Z,0
1.54855E+18,@UseLogicPlease1 @RealDoctorT @lemmabarkaloo @CivilLost @Woody4123 @MostVotesEvah @JenCages @phillip_boldt @PridgeWessea @Annie20554592 @ElegantLadyBlue @SnoJustis @JackWhoElse @gmarshall1965 @Flipper65 @AmyPollano @LifeNyc2 @Jennie_SC1 @TommyJD5150 @ShayCormac_1 @Michell55854118 @KimberlyMcKeeve @Q_Estrada @WHurensohn @Aimhighffw @TastyMorsel6 @KatSimkhovitch @Evry1H8sGrtzLOL @richardrahl1086 @dogsdontliket @EnrelChi @RepublicanRehab @EducatingTrump2 @Decide4Self @1717mule @spanna65 @CleeseRaymond @shrekvivre @tiredcubed @LadyOfTheOcean1 @JoeBauers_ @Emma34770971 @schmevilagain @yammerapple @SumatraSue @TrumpWonUKnowIt @jeffschlueter1 @Sketchyjgaming @TxGuitarist21 @LeannEAF https://t.co/CQNEcCs3Hw,Sir Soy Boy Roy ESQ,1.03205E+18,CA,"{'type': 'Feature', 'bbox': [-117.9582193, 33.563618, -117.789845, 33.671658], 'properties': {}}",0ce4c27ce26030aa,2022-07-17T06:19:13.000Z,0
1.54855E+18,My kid: so what if we just require therapy as a condition for gun ownership? You don’t want therapy? Get rid of the gun. You still own a gun? Then you’re in therapy.,Lisa Abeyta,29143332,NM,"{'type': 'Feature', 'bbox': [-106.7916912, 35.0158912, -106.473745, 35.218114], 'properties': {}}",813a485b26b8dae2,2022-07-17T06:17:16.000Z,-1
1.54855E+18,Sometimes there’s nothing more satisfying than a really good squirt gun,Dr. Marla Shapiro. Opinions mine alone.,3226721463,IA,"{'type': 'Feature', 'bbox': [-93.814485, 41.650564, -93.755745, 41.717463], 'properties': {}}",1b355b18020eeaa2,2022-07-17T06:16:02.000Z,0
1.54855E+18,@douglascrumbly A man can never have too many guns!,Bat21,1.47583E+18,TX,"{'type': 'Feature', 'bbox': [-97.6646105, 30.420118, -97.549428, 30.5007704], 'properties': {}}",b5613ac46d587422,2022-07-17T06:14:54.000Z,0
1.54855E+18,"A glass door shattered at MGM and the noise made people panic. 

The mass traumatization of Americans is a side effect of lack of gun control that needs to be addressed more…",Mikayla Bergér,1.04063E+18,NV,"{'type': 'Feature', 'bbox': [-115.2092535, 35.984784, -115.0610763, 36.137145], 'properties': {}}",8fa6d7a33b83ef26,2022-07-17T06:14:50.000Z,-1
1.54855E+18,"Hawaii gun permit applications stall after Supreme Court decision
https://t.co/S0Iq8JMnm1",Ray Sbardella,1.53261E+18,HI,"{'type': 'Feature', 'bbox': [-157.950476, 21.254837, -157.648702, 21.38505], 'properties': {}}",c47c0bc571bf5427,2022-07-17T06:13:59.000Z,0
1.54855E+18,@ninvxx Ghetto ass kids always fighting and someone lied and said there was a gun so everyone freaked out,troncvtxx,2283203725,CA,"{'type': 'Feature', 'bbox': [-117.401199, 34.0503113, -117.1869926, 34.219539], 'properties': {}}",fedbd9fc207aae2a,2022-07-17T06:07:16.000Z,-1
1.54855E+18,"Watched Top Gun Maverick, and I gotta say; it was pretty good 🧐",tacos de caca,36095861,TX,"{'type': 'Feature', 'bbox': [-98.778559, 29.141956, -98.302744, 29.693046], 'properties': {}}",3df4f427b5a60fea,2022-07-17T06:02:42.000Z,1
1.54855E+18,Me when the house Democrats pass major gun control legislation. https://t.co/vc8dS6FMUE,Raging Rob,1.39355E+18,MI,"{'type': 'Feature', 'bbox': [-84.011944, 42.900403, -83.972297, 42.928967], 'properties': {}}",5c14e13491807c2c,2022-07-17T06:00:36.000Z,-1
1.54855E+18,Looks like there are no official reports about an active shooter but the response on the Strip tonight speaks volumes. The American people live in constant fear of gun violence. Hoping calm is restored out in Vegas. https://t.co/4Hzua6dvsH,Marissa Rives,110447229,NJ,"{'type': 'Feature', 'bbox': [-74.035746, 40.838768, -74.004732, 40.869067], 'properties': {}}",543f9b938fd47e39,2022-07-17T05:58:35.000Z,-1
1.54855E+18,@ReturnofR Guns and Roses,tee jay,1.44368E+18,SC,"{'type': 'Feature', 'bbox': [-78.991697, 33.617059, -78.766035, 33.7897222], 'properties': {}}",17a83a55221b0671,2022-07-17T05:57:09.000Z,0
1.54855E+18,@CatherinesYoun1 Thank you Queen when Mrs Hernandez called the police on me last week i  saw my flash between my eyes i thought my black women i would not be here getting gun over no matter connections she has i own my business so other crap anyway thank you,Anthony Smith,2878949019,MN,"{'type': 'Feature', 'bbox': [-93.399443, 44.78542, -93.203245, 44.863519], 'properties': {}}",080b8d8543aab399,2022-07-17T05:53:58.000Z,-1
1.54855E+18,@JenJoy I just watched the new Top Gun… 🤔😂 https://t.co/CSuOzaH8SG,KCCOmaha,318521798,NE,"{'type': 'Feature', 'bbox': [-96.234587, 41.175884, -95.872275, 41.375558], 'properties': {}}",a84b808ce3f11719,2022-07-17T05:50:35.000Z,0
1.54854E+18,@xnite @DericLostutter @ManiRedux @lifelessAI @MCMVQB @IAmClown3 @Deacon_FL1NT @CatGodthecat @TootsiePop4evar @VinceintheBay @MyLawyerNinja @Maura984732 @Scizyr @TheBtchzClit @momma72_ @MySoCalledNinja @spicninja @sickgirl12345 @_sugarmomma___ @BlackHatNanny @SatanicLulz @yokalli2 @gothic_artisan @Mr5Sc0p3 @implee @1mf @JerryRay5032 @sleeping_kali @_r3dn3ck @Xu0ut @Scatter303 @Laserdisc @Jenny78376388 @holcamille @revmagdalen @bl4Qh4t @J4ckRathunter @guccifer2 @TrutherD4080872 @MfkingRastaV3 @ItsMeKaidinn @Lyepards @Phantomfangs69 @PacificDisinfo @An0nAKn0wledge @anonToby @AmericanHacker @plussone @Rebecca06146 One of my friends got suspended for uploading a pfp they marked as guns and drugs... It was just a selfie 🤣,Skinny Legend,1382929854,MO,"{'type': 'Feature', 'bbox': [-94.733122, 38.868002, -94.3854414, 39.332095], 'properties': {}}",9a974dfc8efb32a0,2022-07-17T05:43:16.000Z,0
1.54854E+18,"Vegas always got bullshit going on , everyone got guns",Justis,435353845,NV,"{'type': 'Feature', 'bbox': [-115.2092535, 35.984784, -115.0610763, 36.137145], 'properties': {}}",8fa6d7a33b83ef26,2022-07-17T05:32:10.000Z,-1
1.54854E+18,"BREAKING NEWS MONSEY: Two women were shot with a BB gun moments ago while walking on Route 306 &amp; Phyllis Terrace, Ramapo Police, Hatzolah EMS, and Chaverim Of Rockland are on scene.
The suspects fled in a Unknown Model White Pickup Truck, we will update with further details. https://t.co/Yw6tsd7US5",The Monsey Scoop,409447202,NY,"{'type': 'Feature', 'bbox': [-74.131051, 41.0771116, -74.068903, 41.117069], 'properties': {}}",2591bfcd0928d5f5,2022-07-17T05:15:44.000Z,-1
1.54854E+18,@hoc9y @NauvsPerspectiv Buena Park PD confirmed there was no evidence of a shooting. Apparently someone just yelled 'gun' and that caused panic.,Quita✨,29849771,CA,"{'type': 'Feature', 'bbox': [-118.668404, 33.704538, -118.155409, 34.337041], 'properties': {}}",3b77caf94bfc81fe,2022-07-17T05:09:16.000Z,-1
1.54853E+18,"You have a right to live but not to die, can take a life with a gun and not in self defense, but should you want a right to privacy forget it; social hysteria of fellow citizens who are caught up in the wrong things at the wrong  time 
Your rights liberties 🚫mutually 
exclusive",hawkgirl,17588185,CA,"{'type': 'Feature', 'bbox': [-118.250227, 33.732905, -118.0631938, 33.885438], 'properties': {}}",01c060cf466c6ce3,2022-07-17T05:05:00.000Z,-1
1.54853E+18,@lemmabarkaloo @CivilLost @Woody4123 @RealDoctorT @MostVotesEvah @UseLogicPlease1 @JenCages @phillip_boldt @PridgeWessea @Annie20554592 @ElegantLadyBlue @SnoJustis @JackWhoElse @gmarshall1965 @Flipper65 @AmyPollano @LifeNyc2 @Jennie_SC1 @TommyJD5150 @ShayCormac_1 @Michell55854118 @KimberlyMcKeeve @Q_Estrada @WHurensohn @Aimhighffw @TastyMorsel6 @KatSimkhovitch @Evry1H8sGrtzLOL @richardrahl1086 @dogsdontliket @EnrelChi @RepublicanRehab @EducatingTrump2 @Decide4Self @1717mule @spanna65 @CleeseRaymond @shrekvivre @tiredcubed @LadyOfTheOcean1 @JoeBauers_ @Emma34770971 @schmevilagain @yammerapple @SumatraSue @TrumpWonUKnowIt @jeffschlueter1 @Sketchyjgaming @TxGuitarist21 @LeannEAF https://t.co/CQNEcCasiW,Sir Soy Boy Roy ESQ,1.03205E+18,CA,"{'type': 'Feature', 'bbox': [-117.9582193, 33.563618, -117.789845, 33.671658], 'properties': {}}",0ce4c27ce26030aa,2022-07-17T05:03:18.000Z,0
1.54853E+18,My eldest daughter izzy (14) considers guns and roses as classic rock. I have just taken a quantum leap. #music,Yousef Ibrahim أبو ليلى🤌🏻,557642054,MI,"{'type': 'Feature', 'bbox': [-83.555202, 42.436044, -83.432974, 42.527116], 'properties': {}}",9458d33c93e47ce4,2022-07-17T04:55:29.000Z,0
1.54853E+18,@RonFilipkowski I seriously doubt he thinks you are intimidating maybe when you are carrying a gun nearly as big as you.,Marilyn,9.35757E+17,TX,"{'type': 'Feature', 'bbox': [-97.233811, 32.586565, -97.037464, 32.817135], 'properties': {}}",6e315e1f96e0450a,2022-07-17T04:48:09.000Z,-1
1.54853E+18,@lookner Did you saw this?  #KnottsBerryFarm in #California was shut down earlier tonight due to fights at the park and rumors of a gun caused panic inside... https://t.co/fqb6JYRxsB,Carol Alfonso 🇵🇷 MASK ON 😷 #PrayForPeace 🙏,32148675,FL,"{'type': 'Feature', 'bbox': [-81.520362, 28.061951, -81.432991, 28.218482], 'properties': {}}",35f9d631a3650f85,2022-07-17T04:41:11.000Z,-1
1.54853E+18,"@No_NameTweet @LazlosGhost Never seen Top Gun so I don’t care about it but there’s something hypocritical about the way film twitter types are always calling people “nerds” 

In the real world disliking a movie because you take personal moral issue with it is not the kind of thing you get ostracized for",Other Rachel,1.11433E+18,NM,"{'type': 'Feature', 'bbox': [-106.8434266, 32.2383612, -106.63145, 32.446238], 'properties': {}}",f515486276aa6192,2022-07-17T04:32:02.000Z,-1
1.54853E+18,@shannonrwatts @Art1Vegan Guns Are Us!,Bill Conrad,1.52997E+18,CA,"{'type': 'Feature', 'bbox': [-122.0731031, 37.4946345, -121.987627, 37.5634772], 'properties': {}}",694adcf0dd2558cb,2022-07-17T04:30:52.000Z,0
1.54852E+18,I’m seeing Machine Gun Kelly tonight in Anaheim with @Ashleyyy_Ank . Already lit 🤘@machinegunkelly,KING LOUIE,63798217,CA,"{'type': 'Feature', 'bbox': [-118.017789, 33.788913, -117.684389, 33.896813], 'properties': {}}",0c2e6999105f8070,2022-07-17T04:27:39.000Z,-1
1.54852E+18,I wish they had a gun back in Shawon Dunston’s day. He fired some lightning bolts to first. https://t.co/gnTIp3gCAV,Rick Seuferer,402084294,CA,"{'type': 'Feature', 'bbox': [-122.035311, 37.193164, -121.71215, 37.469154], 'properties': {}}",7d62cffe6f98f349,2022-07-17T04:26:43.000Z,-1
1.54852E+18,"@danburgh1 @KDKA Japan and Canada must not have criminals, I guess? They have practically no guns and no murders. Curious, don't ya think?",MOJO,1.08756E+18,PA,"{'type': 'Feature', 'bbox': [-80.0380883, 40.354859, -80.001567, 40.3796419], 'properties': {}}",52b8e53ae833638f,2022-07-17T04:25:35.000Z,-1
1.54852E+18,I want to go to the gun range again,Darkbeamer🍫🦋🌸,1.21289E+18,FL,"{'type': 'Feature', 'bbox': [-80.1955611, 26.206136, -80.0817297, 26.2976539], 'properties': {}}",fa8f8f24dc772cc0,2022-07-17T04:24:52.000Z,0
1.54852E+18,"@NightRose244118 Ricel gears up for a Galick Gun.

Ricel: GALICK GUN!",Christian (40 days until PSO2 on PS4),1003148635,CA,"{'type': 'Feature', 'bbox': [-118.231784, 33.909795, -118.1562673, 33.9662953], 'properties': {}}",d71cc91cb651e322,2022-07-17T04:23:49.000Z,-1
1.54852E+18,"@FoxNews It bares noting.  First; I drove PCH years to say w/ certain the guns about - and whites -- off went CHP after person flashing gun at me while i was driving, years back. Second, and main pointED question: If he was black riding a Benz: hate crime, then? Way real out here: racism.",Mark Jetmir,1.51595E+18,CA,"{'type': 'Feature', 'bbox': [-116.5677878, 33.7794258, -116.466791, 33.8707332], 'properties': {}}",4265ece9285a2872,2022-07-17T04:21:21.000Z,-1
1.54852E+18,"Or maybe a Bungie branded plate carrier. Because Season of the Haunted is the one where the Guardian helps major NPCs do shadow work, but with literal machine guns.",tax the himbos at point of use,14354574,WA,"{'type': 'Feature', 'bbox': [-122.436232, 47.4953154, -122.2249728, 47.734319], 'properties': {}}",300bcc6e23a88361,2022-07-17T04:16:23.000Z,0
1.54852E+18,@DirtyDMantell Guns aren't the problem...its the people.  I was a prison guard for 5 years and they kill with homemade knives every month.  No guns there.  Basically if a person want to kill they will use any means to do so.,Larry Darnell Nelson,898099033,IL,"{'type': 'Feature', 'bbox': [-90.099191, 38.4682, -89.905307, 38.59106], 'properties': {}}",01d4e7421ef07326,2022-07-17T04:04:09.000Z,-1
1.54852E+18,"Gun fired inside The Comedy Zone near uptown Charlotte, police say; suspect in custody

Read more at: https://t.co/KjePtlUPzM

 https://t.co/JIjAqOicZ8",Franco,18290737,CO,"{'type': 'Feature', 'bbox': [-105.109815, 39.614151, -104.734372, 39.812975], 'properties': {}}",b49b3053b5c25bf5,2022-07-17T04:02:18.000Z,-1
1.54852E+18,@Woody4123 @CivilLost @cow_cousin @schmevilagain @LadyOfTheOcean1 @SumatraSue @JenCages @UseLogicPlease1 @Flipper65 @will_8814 @ElegantLadyBlue @SnoJustis @Annie20554592 @RealDoctorT @KimberlyMcKeeve @Jennie_SC1 @TastyMorsel6 @LifeNyc2 @phillip_boldt @JackWhoElse @TommyJD5150 @ShayCormac_1 @Michell55854118 @Q_Estrada @WHurensohn @Aimhighffw @KatSimkhovitch @Evry1H8sGrtzLOL @PridgeWessea @richardrahl1086 @dogsdontliket @EnrelChi @RepublicanRehab @EducatingTrump2 @Decide4Self @1717mule @spanna65 @CleeseRaymond @shrekvivre @tiredcubed @JoeBauers_ @Emma34770971 @yammerapple @TrumpWonUKnowIt @jeffschlueter1 @TxGuitarist21 @LeannEAF @mpg25mary @MissJuliaLee if only they had a gun,Sir Soy Boy Roy ESQ,1.03205E+18,CA,"{'type': 'Feature', 'bbox': [-117.9582193, 33.563618, -117.789845, 33.671658], 'properties': {}}",0ce4c27ce26030aa,2022-07-17T04:01:38.000Z,-1
