tweet_id,text,author_name,author_id,place_name,place_id,time_created,sentiment
1.54909E+18,You freaks are affiliated with a party that’s trashing our waterways demanding a gun be in every hand and making it as difficult as possible for everyone to receive proper healthcare.,Kevin B,487163296,"DeForest, WI",fc9dc242984b1609,2022-07-22T08:16:53.000Z,0
1.54853E+18,"You have a right to live but not to die, can take a life with a gun and not in self defense, but should you want a right to privacy forget it; social hysteria of fellow citizens who are caught up in the wrong things at the wrong  time 
Your rights liberties 🚫mutually 
exclusive",hawkgirl,17588185,"Long Beach, CA",01c060cf466c6ce3,2022-07-22T08:39:01.000Z,-1
1.5495E+18,You have to pretty much get shot by a machine gun to get a foul called in the EYBL. #GrownManHoops,Pablo Cong مُحارِب,2299964658,"Fort Leonard Wood, MO",6cccdaa30057d3d1,2022-07-22T08:41:35.000Z,0
1.5495E+18,You know damn well it’s some of your people pull it all this bullshit trying to convince people to give up their damn guns ain’t gonna happen call off hound dogs https://t.co/sVKwdUGrLn,Jim Townsend,1.53753E+18,"Brewton, AL",9a9d273068fcaf84,2022-07-22T08:47:43.000Z,-1
1.55008E+18,"You know that night shift wicked, go get my gun change clothes",Mr. Machismo 🚫🧽,2326161320,"South Carolina, USA",6057f1e35bcc6c20,2022-07-22T08:49:51.000Z,-1
1.5488E+18,You know what they say. The only thing that stops a bad guy with a gun is 400 good guys wi… oh wait 🤬 https://t.co/GhuEM7SXUN,AlliAlliG,19028194,"Manhattan, NY",01a9a39529b27f36,2022-07-22T08:53:21.000Z,-1
1.5488E+18,"You know you’re in Montana when a guy passes you on his motorcycle going 95mph and he’s not wearing a helmet, but he DOES have a huge gun strapped to his side. #Priorities 🤷‍♂️",DK Reinemer,173228636,"Montana, USA",d2ddff69682ae534,2022-07-22T09:03:47.000Z,0
1.54863E+18,"You lady have been listening to Fox News too long …. Gas prices are down , inflation is s global issue, crime is s problem because there are too many guns here and we should care about our planet because we want one 4 our children snd grand children to live safely https://t.co/5dNxAytWzB",Wanda,7.55208E+17,"Winter Park, FL",c87bc3adb59d807f,2022-07-22T09:14:08.000Z,1
1.54847E+18,"You may not be female, LBGTQ+,black,  brown , gun loving, weed smoker, disabled, or elderly but one things for sure, these motherfuckers on the SCOTUS WILL go after something that effects YOU. Taking the rights of one, is taking the rights of all. https://t.co/9Un2rJeAks",Better dead than red.,1.24048E+18,"Marysville, WA",01c06bfa28feceb4,2022-07-22T09:17:32.000Z,1
1.54997E+18,You mean ban they mini kids toy the AR15? Do it. All my guns are underground anyway. https://t.co/QHWvtGGHBg,Daniel,1.43547E+18,"White Bear Lake, MN",4afbe81ac7ebf3ea,2022-07-22T09:38:20.000Z,-1
1.54991E+18,"You mean to tell me the people who are responsible for making gun laws, really don't know nothing about guns 🤔",Kemar M. Campbell,55345913,"Hartford, CT",61c225139f635563,2022-07-22T09:45:03.000Z,0
1.5484E+18,"You now have the likes of Lauren Boebert, Marjorie Greene, Josh Hawley &amp; so many other incompetent racist with their conspiracy theories &amp; love of guns in office
(5)",Louise L. Nelson,3432538001,"Brooklyn, NY",011add077f4d2da3,2022-07-22T09:57:34.000Z,-1
1.54982E+18,You push my love away like its some kind of loaded gun.,Amber McCollum (Taylor’s Version),1884884730,"Norman, OK",27de1a6e27075587,2022-07-22T09:58:04.000Z,1
1.54992E+18,You say that as if 100% of violent assault is from guns. https://t.co/VK2Y0qdUmc,thomas,1.02843E+18,"Chandler, AZ",52445186970bafb3,2022-07-22T09:59:52.000Z,-1
1.55009E+18,You use less lethal force tazer before you use your gun,Vanessa Karbowski,1.50164E+18,"Sayreville, NJ",7c09539af94ab80b,2022-07-22T10:00:09.000Z,-1
1.54914E+18,You want right wingers to react just tell them the truth about the 2nd amendment and gun laws they don't mean what they think they mean thank you Rob Reiner and really for being originalist don't have a fuxking clue about real history  no wonder they are scared shi. less by CRT,charles moore,1.31334E+18,"Tucson, AZ",013379ee5729a5e6,2022-07-22T10:00:50.000Z,-1
1.54944E+18,You want to start a civil war in this country?  Try to ban guns.  It’s that simple.,Fairbanks,1.45897E+18,"Largo, FL",e54569d90c7032c0,2022-07-22T10:05:26.000Z,-1
1.54886E+18,"You're CELEBRATING? Three people were MURDERED by the shooter, who was then taken out by someone you incorrectly call a ""Good Samaritan""."" You consider this a ""VICTORY""? You are dancing on the graves of ALL those who were stripped of their lives b/c of GUN VIOLENCE. Shame on you. https://t.co/JVnXKAK44f",SoxOnTheBrain ⚾️,309483282,"Orleans, MA",01ab9a62635a2984,2022-07-22T10:14:37.000Z,-1
1.54909E+18,"You're an asshole!  After all these mass shooting your guns are still more important than human life!  You should be the example not part of the problem!!
@PeteSouza https://t.co/VKw3RCVy0y",Victoria ❤ PEACE NOT WAR❤,333693838,"Virginia, USA",5635c19c2b5078d1,2022-07-22T10:20:47.000Z,-1
1.54978E+18,"You're talking about setting up laws that may infringe on people's 4th amendment rights ultimately, suggesting that a subsequent search of home and online presence for a misdemeanor to flag someone as a threat and remove their guns",Joe Vogel,373386540,"Loveland, OH",01a6dd457c751dd1,2022-07-22T10:26:49.000Z,-1
1.54995E+18,Young guns came to play 💪🏻💪🏻💪🏻,Houston Space Cityzens,1.15763E+18,"Houston, TX",1c69a67ad480e1b1,2022-07-22T10:28:20.000Z,1
1.549E+18,Youngboy lawyers really got them to believe that yo NEVER touched a real gun and beat the case😂 them mfs devious,💵💵💵💵💵,1.52525E+18,"Nashville, TN",00ab941b685334e3,2022-07-22T10:29:41.000Z,0
1.54909E+18,"Your gun off safety, speak first don’t break me.",🍓,239612321,"Florida, USA",4ec01c9dbc693497,2022-07-22T10:37:38.000Z,0
1.54913E+18,Your love has got me jumpin the gun,Emilie💋,1.32698E+18,"Alvin, TX",4c456186fb6d326e,2022-07-22T10:37:55.000Z,1
1.54993E+18,"Your original leader was also a Seditionist: the same Shriners who owned the submarines that he supposedly sunk were, after the Second Great War, his allies for FOXDIE: this is the death of FOXHOUND: the decoys: for the Sons of Liberty: a child soldier: the Guns of the Patriots. https://t.co/D0sNBIENJV",Vampire Hunter F,1.16294E+18,"Georgia, USA",7142eb97ae21e839,2022-07-22T10:43:11.000Z,0
1.54889E+18,You’d never need a “Good Samaritan” with a gun at Greenwood Park Mall or at any other place if there weren’t any guns to begin with.,David Leavitt,63514682,"Providence, RI",7b93be1d864cedbb,2022-07-22T10:45:30.000Z,-1
1.54916E+18,You’re making the assumption that he just purchased his gun July 1. He could actually be a long standing ( 4 years ) law abiding conceal carry permit holder that went through a background check by ISP and was found to be of sound mind and this has a permit for his weapon. https://t.co/72LNPilPdF,Eric Hungate,855605605,"Indiana, USA",1010ecfa7d3a40f8,2022-07-22T10:47:22.000Z,-1
1.54872E+18,You’re not taking guns away from law abiding citizens without a fight! -... https://t.co/bP3UKm02CW via @YouTube,#SOUSSI,2864750405,"Glen Cove, NY",4826a23b5615942a,2022-07-22T10:50:02.000Z,1
1.54877E+18,"Yup, those good guys in Uvalde were so good they stood outside not wanting to get shot while letting little kids take it for them. So good, those good guys with guns. https://t.co/B9cqKERJYR",Kim,388868677,"Manhattan, NY",01a9a39529b27f36,2022-07-22T10:51:07.000Z,1
1.54887E+18,Y’all going to get enough of taking people hard earned money thing with a gun you gotta be ready to shoot 1st https://t.co/ClHZP0A71t,✌️🐢Ouiser Boudreaux-Babineuax🐢🦥,50841591,"Houston, TX",1c69a67ad480e1b1,2022-07-22T10:56:43.000Z,-1
1.54975E+18,Y’all lets play this but with a real gun https://t.co/6ybOW55p86,zay,99232408,"Lafayette, LA",276336654aa4f87a,2022-07-22T11:04:38.000Z,-1
1.54908E+18,Y’all teenagers are getting stupid out of your mind taking this to knots go ride rides bros thinking fighting is cool and hitting an old man you guys old go because the tickets are cheep what’s next Disneyland na u guys need metal help that place is for kids not fighting gun shot https://t.co/dplU7Q9mIN,Steven Flores,1.42412E+18,"Highland Park, Los Angeles",4c4de39c19a6d578,2022-07-22T11:05:08.000Z,-1
1.5493E+18,Zero chance he voted for Biden. Democrats don't run into burning buildings or towards gun fire to protect others and very few become police or join military. They dial 911 &amp; wait for Trump supporter to rescue them. I'm liberal democrat party is not it is neofascist &amp; cowardly. https://t.co/I9LQFVZJXy,CHRISTOPHER Boozer,1.53108E+18,"Newberg, OR",7f3bf05bec93c209,2022-07-22T11:06:23.000Z,1
1.54904E+18,"Zero restrictions on guns, but kids must wear clear backpacks. Bang up job Texas.",Kyle Reed,10203652,"Riverside, CA",6ba08e404aed471f,2022-07-22T11:06:52.000Z,1
1.55022E+18,"[Pre-order] 🎀 Mystery Box Tokyo Revengers Original Illustration Water Gun Battle Ver. Trading Can Badge Box

Brand: armabianca
Size: D 56 mm
Material: Tinplate
Type: 12
Release Time: October 2022
Pre-order closes by July 31, 2022

🛍️ https://t.co/LwOu9JWZHy

#mysterybox https://t.co/pxpkeS5RqK",ACG Go (Genshin Store)🔜 Anime Expo 2022,1.33988E+18,ACG Go Anime Store + Café,14d9d4d33d158006,2022-07-22T11:07:28.000Z,-1
1.55022E+18,"[Pre-order] 🎀 Mystery Box Tokyo Revengers Original Illustration Water Gun Battle Ver. Trading Mini Illustration Board Box

Brand: armabianca
Size: 135*120 mm
Material: Paper
Release Time: October 2022
Pre-order closes by July 31, 2022

🛍️ https://t.co/utSJ8AGpCV

#tokyorevengers https://t.co/zPtQa4IY0W",ACG Go (Genshin Store)🔜 Anime Expo 2022,1.33988E+18,ACG Go Anime Store + Café,14d9d4d33d158006,2022-07-22T11:07:31.000Z,-1
1.55022E+18,"[Pre-order] 📦 Mystery Box Tokyo Revengers Original Illustration Water Gun Battle Ver. Trading Acryl Key Chain Box

Brand: armabianca
Size: 66*54 mm
Material: Acrylic
Type: 12
Release Time: October 2022
Pre-order closes by July 31, 2022

🛍️ https://t.co/Gfr0hwpdiF

#chainbox https://t.co/hEloBueIGw",ACG Go (Genshin Store)🔜 Anime Expo 2022,1.33988E+18,ACG Go Anime Store + Café,14d9d4d33d158006,2022-07-22T11:08:31.000Z,-1
1.55022E+18,"[Pre-order] 📦 Mystery Box Tokyo Revengers Original Illustration Water Gun Battle Ver. Trading Acryl Stand Box

Brand: armabianca
Size: 65*60 mm
Material: Acrylic
Type: 12
Release Time: October 2022
Pre-order closes by July 31, 2022

🛍️ https://t.co/MsjC9wWA7C

#tokyorevengers https://t.co/RfB92vSbll",ACG Go (Genshin Store)🔜 Anime Expo 2022,1.33988E+18,ACG Go Anime Store + Café,14d9d4d33d158006,2022-07-22T11:11:53.000Z,-1
1.54848E+18,"a comparative, historically -conversant analysis of social housing recognises that there are a variety of European models; that the European models were very clearly the result of working class power expressed sometimes at the ballot, sometimes by the gun; and that these &gt;",René 🟥,45463439,"Los Angeles, CA",3b77caf94bfc81fe,2022-07-22T11:13:19.000Z,0
1.54879E+18,"a.k.a. Damage control.

But this problem is so much bigger.

It is gun culture.

It is the militarization of police.

It is the lack of training or standardization in American police forces, compared to other countries.

It is the relatively low pay of police officers in America. https://t.co/gBauZNfGyz",Bryan William Jones,1716121,"Salt Lake City, UT",bd7c511e9f8bc5da,2022-07-22T11:14:33.000Z,-1
1.54939E+18,again @cnnbrk is pissed 500 armed with guns capable of holding tons of bullets didn't storm a school to shoot a school child in front of school children,l𝓃ꓣａ𝒕𝘪𐐬ᚱ𝘢𝓽ϱ 勇于裸 :8:8.88:8:8,1731905270,"Davison, MI",00ae43d53fe3ca08,2022-07-22T11:18:23.000Z,-1
1.55032E+18,amk isyerinde makedonyali. cocuga kufur ogretmisler uruspucocu diyip duruyo skicrm bi gun belasini,mükemmel insan profili,1573018975,"Lake George, NY",00a24ef642232f4f,2022-07-22T11:18:25.000Z,-1
1.5491E+18,and if there were the gun laws that asshole liberals want the good guy wouldn't of had a gun just the bad guy. https://t.co/hMMs8EIQ7N,C.J.Woods,9.02511E+17,"Augusta, GA",00c6c3cd3e783197,2022-07-22T11:19:18.000Z,-1
1.54907E+18,and let’s not forget the 400 “good guys” (cowards) with guns who stood in a uvalde elementary school hallway while children were being murdered #GunControlNow,Chandler,336725168,"Tennessee, USA",7f7d58e5229c6b6c,2022-07-22T11:19:52.000Z,-1
1.55026E+18,"and the BSO officer who was arrested for child pornography. 
They’re all sick fucks. They shouldn’t carry guns. They shouldn’t be in position of authority. https://t.co/ljL23nxs9x",dikla,108811168,"Ives Estates, FL",b6e48266218d4454,2022-07-22T11:20:21.000Z,-1
1.54882E+18,arbys without gun https://t.co/PizqJJldLb,stephanie,1.44952E+18,"Charlotte, NC",512a8a4a4c4b4be0,2022-07-22T11:22:48.000Z,0
1.5503E+18,armed and dangerous on apex is absolutely horrid how can i walk 10 miles and not find a single gun,vivian,1.54275E+18,United States,96683cc9126741d1,2022-07-22T11:24:32.000Z,-1
1.54982E+18,at the gun store so much they need to put me on payroll,jamal lick the CHEEK,1546338565,"Florida, USA",4ec01c9dbc693497,2022-07-22T11:37:34.000Z,-1
1.5503E+18,"because my expirence in @DestinyTheGame is getting ruined because of corrupted file or bugs occurring not sure what to do? Also characters and guns arent fully rendering either. Its frusturating and hopefully someone can help.
#Destiny2 
#Bungie",COMMAND3RSMOK3Y,8.05141E+17,"Gladstone, MO",e5731aae9bb5e805,2022-07-22T11:38:25.000Z,0
1.54906E+18,best case scenarios of good guys with guns and we're still left with multiple dead and injured. the fact that some people consider this an acceptable outcome just because he was stopped is kind of disgusting https://t.co/pfpwkDF4eS,general malaise,2557983457,"Avondale, AZ",0015d9147cee6907,2022-07-22T11:40:06.000Z,-1
1.54868E+18,bitch im the face of the bronx i do what i want i dont need my gun uppin my phone or my finger i still make ‘em run he said he go ku with the deuce he don’t know what to do i’m the flock who go dumb,Mr make it happen,1.52607E+18,"Yonkers, NY",b87b05856ab8dbd8,2022-07-22T11:44:10.000Z,-1
1.55023E+18,bricc gang ill literally dog walk a bitch bout my kids !! hoes pullin knives like we aint got guns,🧃🌎,126162991,"Omaha, NE",a84b808ce3f11719,2022-07-22T11:47:49.000Z,-1
1.54999E+18,bunch of animals. and all the anti gun idiots in the replies too. https://t.co/W7RVawGgp6,Sam Rodriguez🕺🏻,1.15229E+18,"South El Monte, CA",122aef8d6840943b,2022-07-22T11:48:40.000Z,-1
1.54874E+18,bunch of good guys with a gun stopping the bad guy with a gun!!!!!! 🙄🙄🙄 pieces of shit. https://t.co/OFoSS2oKJh,Kat,28499945,"Dallas, TX",18810aa5b43e76c7,2022-07-22T11:49:56.000Z,-1
1.5495E+18,buying one of those guns you use to shoot tranquilizer darts at horses but instead filling them with sex change hormones and brandishing it wildly at the local walmart,ayla,8.94378E+17,"Wisconsin, USA",7dc5c6d3bfb10ccc,2022-07-22T11:53:46.000Z,0
1.54885E+18,calll your congressmen tell them to oppose HR4350 it turns the president into q dictator congress has no oversight over the military declared wqr on right wingers Trump voters gun owners @RepAndyBiggsAZ,Nathan Allen,60216046,"Mesa, AZ",44d207663001f00b,2022-07-22T11:57:38.000Z,-1
1.54872E+18,can’t believe the gun shop is closed on gods day. That doesn’t seem right.,jamal lick the CHEEK,1546338565,"Florida, USA",4ec01c9dbc693497,2022-07-22T12:04:28.000Z,-1
1.5489E+18,"continue. Blame whomever you want. Systematic failure, socio economic racism , mental illness etc etc. It’s the guns. End of story. Get rid of the guns. Civilians should not have access to assault weapons. #GunControlNow",Steve Hass,28362942,"Los Angeles, CA",3b77caf94bfc81fe,2022-07-22T12:10:30.000Z,-1
1.549E+18,cops figuring out the job is more than being a hall monitor with a gun they can hide behind https://t.co/QRwMKlyVrg,Shana Brooke,16798955,"Chicago, IL",1d9a5370a355ab0c,2022-07-22T12:12:27.000Z,-1
1.55022E+18,"extendos, drums, and switches are all dumb n*gg* shits .. i honestly think the government made them shits specifically for dumb n*gg*s with guns. https://t.co/zkSb2b0gzP",$100kInAlabama,97613792,"Chicago, IL",1d9a5370a355ab0c,2022-07-22T12:14:52.000Z,-1
1.54843E+18,"forgive students loans debt, for wanting to help older folks with their high costs of prescription drugs, for wanting to take away our beloved NRA guns. Punish them for wanting to keep Roe  abortion issues on the table. Yeah man, the Republicans which includes many Black voters",vincent leon,405090219,"Citrus Park, FL",bd975a41c2c796e9,2022-07-22T12:18:57.000Z,1
